lat: 24.924257, lng: 67.050876, accuracy:5.000000
lat: 24.924231, lng: 67.050898, accuracy:5.000000
lat: 24.924210, lng: 67.050910, accuracy:5.000000
lat: 24.924181, lng: 67.050914, accuracy:5.000000
lat: 24.924154, lng: 67.050903, accuracy:5.000000
lat: 24.924128, lng: 67.050884, accuracy:5.000000
lat: 24.924102, lng: 67.050864, accuracy:5.000000
lat: 24.924054, lng: 67.050826, accuracy:5.000000
lat: 24.924010, lng: 67.050798, accuracy:5.000000
lat: 24.923969, lng: 67.050764, accuracy:5.000000
lat: 24.923935, lng: 67.050731, accuracy:5.000000
lat: 24.923903, lng: 67.050699, accuracy:5.000000
lat: 24.923857, lng: 67.050673, accuracy:5.000000
lat: 24.923818, lng: 67.050638, accuracy:5.000000
lat: 24.923772, lng: 67.050592, accuracy:5.000000
lat: 24.923738, lng: 67.050547, accuracy:5.000000
lat: 24.923706, lng: 67.050515, accuracy:5.000000
lat: 24.923682, lng: 67.050487, accuracy:5.000000
lat: 24.923668, lng: 67.050479, accuracy:5.000000
lat: 24.923659, lng: 67.050468, accuracy:5.000000
lat: 24.923650, lng: 67.050448, accuracy:5.000000
lat: 24.923614, lng: 67.050451, accuracy:5.000000
lat: 24.923599, lng: 67.050438, accuracy:5.000000
lat: 24.923588, lng: 67.050432, accuracy:5.000000
lat: 24.923568, lng: 67.050417, accuracy:5.000000
lat: 24.923549, lng: 67.050400, accuracy:5.000000
lat: 24.923521, lng: 67.050378, accuracy:5.000000
lat: 24.923497, lng: 67.050347, accuracy:5.000000
lat: 24.923452, lng: 67.050314, accuracy:5.000000
lat: 24.923407, lng: 67.050272, accuracy:5.000000
lat: 24.923365, lng: 67.050237, accuracy:5.000000
lat: 24.923313, lng: 67.050197, accuracy:5.000000
lat: 24.923252, lng: 67.050150, accuracy:5.000000
lat: 24.923194, lng: 67.050100, accuracy:5.000000
lat: 24.923149, lng: 67.050044, accuracy:5.000000
lat: 24.923080, lng: 67.050008, accuracy:5.000000
lat: 24.923035, lng: 67.049959, accuracy:5.000000
lat: 24.922994, lng: 67.049927, accuracy:5.000000
lat: 24.922967, lng: 67.049896, accuracy:5.000000
lat: 24.922954, lng: 67.049897, accuracy:5.000000
lat: 24.922938, lng: 67.049913, accuracy:5.000000
lat: 24.922907, lng: 67.049928, accuracy:5.000000
lat: 24.922864, lng: 67.049972, accuracy:10.000000
lat: 24.922835, lng: 67.050010, accuracy:10.000000
lat: 24.922783, lng: 67.050060, accuracy:10.000000
lat: 24.922738, lng: 67.050113, accuracy:10.000000
lat: 24.922695, lng: 67.050187, accuracy:10.000000
lat: 24.922636, lng: 67.050251, accuracy:10.000000
lat: 24.922595, lng: 67.050318, accuracy:10.000000
lat: 24.922558, lng: 67.050380, accuracy:10.000000
lat: 24.922525, lng: 67.050426, accuracy:10.000000
lat: 24.922519, lng: 67.050442, accuracy:10.000000
lat: 24.922511, lng: 67.050452, accuracy:10.000000
lat: 24.922507, lng: 67.050476, accuracy:10.000000
lat: 24.922494, lng: 67.050496, accuracy:10.000000
lat: 24.922478, lng: 67.050513, accuracy:10.000000
lat: 24.922458, lng: 67.050540, accuracy:10.000000
lat: 24.922436, lng: 67.050567, accuracy:10.000000
lat: 24.922417, lng: 67.050593, accuracy:10.000000
lat: 24.922399, lng: 67.050615, accuracy:10.000000
lat: 24.922385, lng: 67.050634, accuracy:10.000000
lat: 24.922377, lng: 67.050644, accuracy:10.000000
lat: 24.922368, lng: 67.050655, accuracy:10.000000
lat: 24.922359, lng: 67.050664, accuracy:10.000000
lat: 24.922347, lng: 67.050679, accuracy:10.000000
lat: 24.922330, lng: 67.050700, accuracy:10.000000
lat: 24.922307, lng: 67.050726, accuracy:10.000000
lat: 24.922286, lng: 67.050748, accuracy:10.000000
lat: 24.922271, lng: 67.050763, accuracy:10.000000
lat: 24.922258, lng: 67.050774, accuracy:10.000000
lat: 24.922250, lng: 67.050781, accuracy:10.000000
lat: 24.922242, lng: 67.050791, accuracy:10.000000
lat: 24.922229, lng: 67.050804, accuracy:10.000000
lat: 24.922212, lng: 67.050823, accuracy:10.000000
lat: 24.922190, lng: 67.050851, accuracy:10.000000
lat: 24.922165, lng: 67.050887, accuracy:10.000000
lat: 24.922135, lng: 67.050923, accuracy:10.000000
lat: 24.922103, lng: 67.050960, accuracy:10.000000
lat: 24.922059, lng: 67.051003, accuracy:10.000000
lat: 24.922021, lng: 67.051037, accuracy:10.000000
lat: 24.921989, lng: 67.051080, accuracy:10.000000
lat: 24.921956, lng: 67.051133, accuracy:10.000000
lat: 24.921930, lng: 67.051176, accuracy:10.000000
lat: 24.921907, lng: 67.051211, accuracy:10.000000
lat: 24.921894, lng: 67.051245, accuracy:10.000000
lat: 24.921875, lng: 67.051274, accuracy:10.000000
lat: 24.921862, lng: 67.051295, accuracy:10.000000
lat: 24.921841, lng: 67.051301, accuracy:10.000000
lat: 24.921824, lng: 67.051320, accuracy:10.000000
lat: 24.921813, lng: 67.051332, accuracy:10.000000
lat: 24.921807, lng: 67.051339, accuracy:10.000000
lat: 24.921800, lng: 67.051349, accuracy:10.000000
lat: 24.921786, lng: 67.051366, accuracy:10.000000
lat: 24.921767, lng: 67.051389, accuracy:10.000000
lat: 24.921747, lng: 67.051411, accuracy:10.000000
lat: 24.921729, lng: 67.051429, accuracy:10.000000
lat: 24.921711, lng: 67.051443, accuracy:10.000000
lat: 24.921694, lng: 67.051455, accuracy:10.000000
lat: 24.921677, lng: 67.051471, accuracy:10.000000
lat: 24.921658, lng: 67.051498, accuracy:10.000000
lat: 24.921656, lng: 67.051507, accuracy:10.000000
lat: 24.921658, lng: 67.051506, accuracy:10.000000
lat: 24.921658, lng: 67.051506, accuracy:10.000000
lat: 24.921658, lng: 67.051506, accuracy:10.000000
lat: 24.921658, lng: 67.051506, accuracy:10.000000
lat: 24.921658, lng: 67.051506, accuracy:10.000000
lat: 24.921654, lng: 67.051517, accuracy:10.000000
lat: 24.921648, lng: 67.051531, accuracy:10.000000
lat: 24.921635, lng: 67.051549, accuracy:10.000000
lat: 24.921622, lng: 67.051566, accuracy:10.000000
lat: 24.921608, lng: 67.051583, accuracy:10.000000
lat: 24.921596, lng: 67.051595, accuracy:10.000000
lat: 24.921583, lng: 67.051608, accuracy:10.000000
lat: 24.921566, lng: 67.051624, accuracy:10.000000
lat: 24.921552, lng: 67.051638, accuracy:10.000000
lat: 24.921529, lng: 67.051658, accuracy:10.000000
lat: 24.921506, lng: 67.051686, accuracy:10.000000
lat: 24.921487, lng: 67.051709, accuracy:10.000000
lat: 24.921472, lng: 67.051721, accuracy:10.000000
lat: 24.921455, lng: 67.051732, accuracy:10.000000
lat: 24.921441, lng: 67.051749, accuracy:10.000000
lat: 24.921423, lng: 67.051774, accuracy:10.000000
lat: 24.921405, lng: 67.051797, accuracy:10.000000
lat: 24.921389, lng: 67.051819, accuracy:10.000000
lat: 24.921373, lng: 67.051839, accuracy:10.000000
lat: 24.921362, lng: 67.051854, accuracy:10.000000
lat: 24.921352, lng: 67.051863, accuracy:10.000000
lat: 24.921342, lng: 67.051874, accuracy:10.000000
lat: 24.921329, lng: 67.051886, accuracy:10.000000
lat: 24.921312, lng: 67.051907, accuracy:10.000000
lat: 24.921295, lng: 67.051928, accuracy:10.000000
lat: 24.921276, lng: 67.051954, accuracy:10.000000
lat: 24.921260, lng: 67.051985, accuracy:10.000000
lat: 24.921226, lng: 67.052029, accuracy:10.000000
lat: 24.921194, lng: 67.052073, accuracy:10.000000
lat: 24.921168, lng: 67.052124, accuracy:10.000000
lat: 24.921130, lng: 67.052168, accuracy:10.000000
lat: 24.921084, lng: 67.052221, accuracy:10.000000
lat: 24.921032, lng: 67.052265, accuracy:10.000000
lat: 24.920987, lng: 67.052307, accuracy:10.000000
lat: 24.920957, lng: 67.052340, accuracy:10.000000
lat: 24.920918, lng: 67.052378, accuracy:10.000000
lat: 24.920865, lng: 67.052418, accuracy:10.000000
lat: 24.920818, lng: 67.052462, accuracy:10.000000
lat: 24.920774, lng: 67.052510, accuracy:10.000000
lat: 24.920755, lng: 67.052529, accuracy:10.000000
lat: 24.920735, lng: 67.052553, accuracy:10.000000
lat: 24.920701, lng: 67.052587, accuracy:10.000000
lat: 24.920683, lng: 67.052604, accuracy:10.000000
lat: 24.920675, lng: 67.052617, accuracy:10.000000
lat: 24.920669, lng: 67.052622, accuracy:10.000000
lat: 24.920660, lng: 67.052630, accuracy:10.000000
lat: 24.920643, lng: 67.052648, accuracy:10.000000
lat: 24.920625, lng: 67.052669, accuracy:10.000000
lat: 24.920603, lng: 67.052694, accuracy:10.000000
lat: 24.920570, lng: 67.052728, accuracy:10.000000
lat: 24.920519, lng: 67.052767, accuracy:10.000000
lat: 24.920472, lng: 67.052801, accuracy:10.000000
lat: 24.920440, lng: 67.052835, accuracy:10.000000
lat: 24.920395, lng: 67.052884, accuracy:10.000000
lat: 24.920373, lng: 67.052928, accuracy:10.000000
lat: 24.920345, lng: 67.052971, accuracy:10.000000
lat: 24.920324, lng: 67.052995, accuracy:10.000000
lat: 24.920315, lng: 67.053009, accuracy:10.000000
lat: 24.920331, lng: 67.053041, accuracy:10.000000
lat: 24.920338, lng: 67.053075, accuracy:10.000000
lat: 24.920347, lng: 67.053089, accuracy:10.000000
lat: 24.920359, lng: 67.053102, accuracy:10.000000
lat: 24.920376, lng: 67.053121, accuracy:10.000000
lat: 24.920399, lng: 67.053147, accuracy:10.000000
lat: 24.920423, lng: 67.053183, accuracy:10.000000
lat: 24.920453, lng: 67.053237, accuracy:10.000000
lat: 24.920493, lng: 67.053288, accuracy:10.000000
lat: 24.920533, lng: 67.053345, accuracy:10.000000
lat: 24.920594, lng: 67.053400, accuracy:10.000000
lat: 24.920626, lng: 67.053473, accuracy:10.000000
lat: 24.920680, lng: 67.053530, accuracy:10.000000
lat: 24.920730, lng: 67.053592, accuracy:10.000000
lat: 24.920780, lng: 67.053647, accuracy:10.000000
lat: 24.920827, lng: 67.053706, accuracy:10.000000
lat: 24.920893, lng: 67.053745, accuracy:10.000000
lat: 24.920949, lng: 67.053783, accuracy:10.000000
lat: 24.921010, lng: 67.053821, accuracy:10.000000
lat: 24.921035, lng: 67.053863, accuracy:10.000000
lat: 24.921063, lng: 67.053889, accuracy:10.000000
lat: 24.921091, lng: 67.053925, accuracy:10.000000
lat: 24.921130, lng: 67.053958, accuracy:10.000000
lat: 24.921155, lng: 67.054004, accuracy:10.000000
lat: 24.921198, lng: 67.054048, accuracy:10.000000
lat: 24.921235, lng: 67.054096, accuracy:10.000000
lat: 24.921275, lng: 67.054141, accuracy:10.000000
lat: 24.921318, lng: 67.054181, accuracy:10.000000
lat: 24.921347, lng: 67.054214, accuracy:10.000000
lat: 24.921368, lng: 67.054236, accuracy:10.000000
lat: 24.921386, lng: 67.054262, accuracy:10.000000
lat: 24.921421, lng: 67.054290, accuracy:10.000000
lat: 24.921467, lng: 67.054317, accuracy:10.000000
lat: 24.921501, lng: 67.054357, accuracy:10.000000
lat: 24.921517, lng: 67.054403, accuracy:10.000000
lat: 24.921574, lng: 67.054434, accuracy:10.000000
lat: 24.921633, lng: 67.054462, accuracy:10.000000
lat: 24.921658, lng: 67.054495, accuracy:10.000000
lat: 24.921667, lng: 67.054530, accuracy:10.000000
lat: 24.921668, lng: 67.054568, accuracy:10.000000
lat: 24.921679, lng: 67.054589, accuracy:10.000000
lat: 24.921683, lng: 67.054607, accuracy:10.000000
lat: 24.921651, lng: 67.054649, accuracy:10.000000
lat: 24.921620, lng: 67.054675, accuracy:10.000000
lat: 24.921592, lng: 67.054695, accuracy:10.000000
lat: 24.921557, lng: 67.054721, accuracy:10.000000
lat: 24.921494, lng: 67.054766, accuracy:10.000000
lat: 24.921437, lng: 67.054809, accuracy:10.000000
lat: 24.921385, lng: 67.054848, accuracy:10.000000
lat: 24.921377, lng: 67.054866, accuracy:10.000000
lat: 24.921345, lng: 67.054904, accuracy:10.000000
lat: 24.921322, lng: 67.054928, accuracy:10.000000
lat: 24.921305, lng: 67.054958, accuracy:10.000000
lat: 24.921297, lng: 67.054975, accuracy:10.000000
lat: 24.921278, lng: 67.054992, accuracy:10.000000
lat: 24.921262, lng: 67.055012, accuracy:10.000000
lat: 24.921232, lng: 67.055036, accuracy:10.000000
lat: 24.921205, lng: 67.055056, accuracy:10.000000
lat: 24.921182, lng: 67.055074, accuracy:10.000000
lat: 24.921161, lng: 67.055093, accuracy:10.000000
lat: 24.921133, lng: 67.055119, accuracy:10.000000
lat: 24.921103, lng: 67.055154, accuracy:10.000000
lat: 24.921078, lng: 67.055199, accuracy:10.000000
lat: 24.921053, lng: 67.055226, accuracy:10.000000
lat: 24.921021, lng: 67.055238, accuracy:10.000000
lat: 24.920996, lng: 67.055259, accuracy:10.000000
lat: 24.920972, lng: 67.055283, accuracy:10.000000
lat: 24.920948, lng: 67.055296, accuracy:10.000000
lat: 24.920919, lng: 67.055322, accuracy:10.000000
lat: 24.920889, lng: 67.055345, accuracy:10.000000
lat: 24.920869, lng: 67.055359, accuracy:10.000000
lat: 24.920851, lng: 67.055376, accuracy:10.000000
lat: 24.920836, lng: 67.055385, accuracy:10.000000
lat: 24.920826, lng: 67.055394, accuracy:10.000000
lat: 24.920818, lng: 67.055399, accuracy:10.000000
lat: 24.920813, lng: 67.055403, accuracy:10.000000
lat: 24.920805, lng: 67.055410, accuracy:10.000000
lat: 24.920794, lng: 67.055421, accuracy:10.000000
lat: 24.920783, lng: 67.055434, accuracy:10.000000
lat: 24.920777, lng: 67.055445, accuracy:10.000000
lat: 24.920774, lng: 67.055453, accuracy:10.000000
lat: 24.920775, lng: 67.055458, accuracy:10.000000
lat: 24.920776, lng: 67.055465, accuracy:10.000000
lat: 24.920779, lng: 67.055477, accuracy:10.000000
lat: 24.920785, lng: 67.055499, accuracy:5.000000
lat: 24.920797, lng: 67.055529, accuracy:5.000000
lat: 24.920817, lng: 67.055569, accuracy:5.000000
lat: 24.920867, lng: 67.055637, accuracy:5.000000
lat: 24.920909, lng: 67.055696, accuracy:5.000000
lat: 24.920963, lng: 67.055744, accuracy:5.000000
lat: 24.921013, lng: 67.055812, accuracy:5.000000
lat: 24.921072, lng: 67.055882, accuracy:5.000000
lat: 24.921139, lng: 67.055959, accuracy:5.000000
lat: 24.921199, lng: 67.056042, accuracy:5.000000
lat: 24.921270, lng: 67.056117, accuracy:5.000000
lat: 24.921330, lng: 67.056197, accuracy:5.000000
lat: 24.921404, lng: 67.056271, accuracy:5.000000
lat: 24.921465, lng: 67.056353, accuracy:5.000000
lat: 24.921517, lng: 67.056432, accuracy:5.000000
lat: 24.921583, lng: 67.056516, accuracy:5.000000
lat: 24.921656, lng: 67.056607, accuracy:5.000000
lat: 24.921730, lng: 67.056687, accuracy:5.000000
lat: 24.921798, lng: 67.056774, accuracy:5.000000
